,PD_RISK_RATING,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Default_Ind
7020,1,C&I,0.692632348,0.6948347709999999,1146101.494,0.554105878,0.352801388,115.6951652,0.847386235,-6.090815758,0.24961981,1.321140026,0.545810865,C,X456,No,0
7021,4,CRE Construction,0.357529314,0.008393799999999998,966360.6938,0.28602345100000004,0.753012806,99.6957429,0.42402233899999997,-0.016010692,5.6272147310000005,1.276239167,0.11069923300000001,B,T982,No,0
7022,1,C&I,0.596173726,0.6609571089999999,1017352.319,0.47693898100000004,0.110773218,107.69338909999998,0.8979732779999999,-10.35697938,0.9988929959999999,1.0136872909999999,0.459026245,C,Y237,No,0
7023,7,CRE Construction,0.962436235,0.189089991,900977.8851,0.769948988,0.364889101,86.76441474,0.709922625,8.964124748,0.9977646170000001,1.356753139,0.547520916,C,T982,No,0
7024,2,C&I,0.548110835,0.420684939,1099007.953,0.43848866799999997,0.156500993,82.71626281,0.623432054,-4.400113662,1.583563366,1.0617715559999998,0.095334766,A,Z009,No,0
7025,8,CRE Construction,0.969203712,0.033727567,864170.645,0.775362969,0.024736625,94.57721026,0.792848626,-4.4721657619999995,1.55640865,1.028184062,0.066710569,A,Z009,No,0
7026,8,CRE Permanent,0.654126764,0.900918454,771676.4326,0.523301411,0.808388397,99.30906106,0.054769124,-1.382392516,0.313020974,1.006939824,0.491293015,A,X456,No,0
7027,4,C&I,,0.444007315,944025.2443,0.24548490399999998,0.326030119,105.55302920000001,0.19760913100000002,-4.2899703780000005,0.331561841,1.190118466,0.32738085100000003,A,T982,Yes,0
7028,5,CRE Permanent,,0.378158021,797254.8354,0.20975763,0.7497482959999999,93.87025952,0.872200904,-0.31761065,0.95531636,1.102737027,0.716049968,A,R567,No,0
7029,4,CRE Permanent,0.9802240259999999,0.587498582,1014240.655,0.7841792209999999,0.005978671,95.87189484,0.031718237,-3.989026731,2.836377367,1.167261195,0.47607314100000003,C,Y237,No,0
7030,6,CRE Permanent,0.091304651,0.34780870399999997,814114.1131,0.07304372099999999,0.48336093700000005,104.17450629999999,0.008768568000000001,-3.444515603,11.96037465,1.126356473,0.017403494,A,X456,No,1
7031,2,CRE Construction,0.754763875,0.552228255,1143792.511,0.6038110999999999,0.281692327,96.83996062,0.545657148,-3.351051893,2.03072458,1.482029434,0.41579134100000004,A,Y237,Yes,0
7032,1,CRE Permanent,0.522079681,0.85331033,,0.417663745,0.17604792600000002,104.2401213,0.49128441,-1.260209116,0.24099105699999998,1.1264935090000001,0.09824882199999999,C,R567,Yes,0
7033,5,CRE Construction,0.21067576300000002,0.973181787,,0.168540611,0.306872695,95.92321717,0.276358379,-1.443973241,0.427221074,1.0816039659999999,0.633041004,A,Y237,Yes,0
7034,4,CRE Permanent,,0.319368542,,0.247406748,0.242612787,108.42246010000001,0.625187815,5.47929592,1.848910818,1.31744402,0.770918526,A,X456,Yes,0
7035,2,CRE Permanent,0.8689635609999999,0.336549252,1104762.773,0.695170849,0.6827897140000001,91.31952703,0.26421335,-4.599059263,1.149640197,1.177156629,0.5147197689999999,B,Z009,Yes,0
7036,4,C&I,,0.841931274,943033.6876,0.5415406079999999,0.626362109,95.44450667,0.673423518,4.750452851,1.260349605,1.158773934,0.150305449,C,R567,Yes,0
7037,6,C&I,0.970793335,0.8658102609999999,779150.3602,0.7766346679999999,0.7696545779999999,124.1862294,0.19983349,-7.513420093,0.792728645,1.031534197,0.14248851099999998,C,T982,Yes,0
7038,2,C&I,0.7534767170000001,0.39722933200000005,1155463.22,0.602781374,0.92039639,100.23283690000001,0.993330539,6.573648632,0.646997778,1.111316237,0.883989595,A,R567,Yes,0
7039,1,C&I,0.801682149,0.14041041,1111080.46,0.641345719,0.8014093870000001,83.71690462,0.689890575,0.703592144,5.4813572,1.058768925,0.019243407,B,Y237,No,0
7040,1,CRE Permanent,0.11937187099999999,0.9667040090000001,1044936.835,0.09549749699999999,0.813523235,75.91912581,0.152836215,6.842746735,1.152847039,1.505238654,0.259696264,C,T982,No,0
7041,3,CRE Permanent,0.165857697,0.221539395,986840.8932,0.132686158,0.483477995,100.29213670000001,0.971164688,-6.070583395,1.137993203,1.196896467,0.888297496,A,T982,Yes,0
7042,1,CRE Permanent,0.059499699999999996,0.6801870090000001,1029022.108,0.04759976,0.912254572,81.54051984,0.32343767100000004,1.292744988,0.19870231,1.022906753,0.912868426,A,R567,Yes,0
7043,6,C&I,0.45963211299999995,0.436459349,848931.9849,0.367705691,0.424231386,104.0412157,0.126543047,7.6178819760000005,0.40748632,1.171680628,0.77349353,B,X456,Yes,0
7044,3,CRE Construction,0.898080465,0.41578668399999996,988665.0877,0.718464372,0.9597059729999999,92.68111566,0.15610359,4.650887751,2.575302673,1.286342665,0.787435413,C,R567,No,0
7045,4,CRE Construction,,0.641923487,873549.3821,0.316698383,0.834300115,114.10345819999999,0.0053964519999999995,5.807546062,1.723678979,1.233983372,0.605888291,A,T982,Yes,0
7046,4,CRE Construction,,0.644860509,,0.09274410000000001,0.049674345999999994,114.56744590000001,0.161063295,-3.0753047189999996,0.35866783,1.0084116029999999,0.765981475,C,X456,Yes,0
7047,1,CRE Construction,0.18810859,0.8079970999999999,990270.5845,0.150486872,0.11195402900000001,94.23675592,0.229291312,5.6847558110000005,1.719734911,1.047818325,0.221138792,B,R567,No,0
7048,2,CRE Construction,0.123955331,0.038478447,1136686.825,0.099164264,0.424599004,103.8841906,0.587835309,-7.127870305,1.7170565830000002,1.302199898,0.41300985799999995,B,Y237,No,0
7049,4,C&I,,0.077484861,989021.8925,0.162346725,0.9873817109999999,78.30226341,0.20097853100000002,4.715891008,1.662595471,1.222130764,0.392187065,B,Y237,No,0
7050,2,C&I,0.500665143,0.224277776,1054318.5590000001,0.400532115,0.327843316,102.1511405,0.949091666,0.048443559000000004,0.593254639,1.402980348,0.44147143899999997,B,Y237,No,0
7051,4,C&I,0.905626507,0.76038188,917682.3561,0.7245012059999999,0.37940138700000003,100.8850407,0.7093952579999999,-6.3572115,0.616895885,1.0937160240000001,0.328645837,A,Z009,No,0
7052,4,CRE Permanent,0.08611042599999999,0.5746588460000001,833744.0042,0.06888834099999999,0.6945768170000001,109.64791480000001,0.023904366,-0.40962516,0.601868871,1.217444538,0.660669642,B,Z009,No,0
7053,5,CRE Permanent,0.517882218,0.647437509,,0.41430577399999996,0.42292230299999994,90.07519299,0.479029149,3.706994897,0.422654488,1.073316267,0.43214046899999997,A,Y237,No,0
7054,1,CRE Construction,0.6451105460000001,0.964224582,1059290.398,0.5160884370000001,0.943647095,95.57870411,0.36610181399999997,0.233312085,0.42612158,1.03124866,0.869416069,A,T982,No,0
7055,2,CRE Construction,0.138754671,0.67723831,962316.9242,0.11100373599999999,0.165416867,102.69640809999999,0.10804177699999999,4.136212908,1.304764199,1.075414121,0.9575569629999999,A,Z009,Yes,0
7056,2,CRE Permanent,0.22489330100000002,0.652968575,1065160.438,0.17991464100000001,0.35576673799999997,93.70060936,0.556775086,-1.546697015,0.6441525810000001,1.0161059000000001,0.46832348799999995,A,Y237,No,0
7057,4,CRE Permanent,0.43354206,0.027481593,995426.5646,0.346833648,0.342400579,104.3753969,0.853172588,0.10116932199999999,2.554792529,1.204177727,0.073733736,B,R567,Yes,0
7058,3,CRE Permanent,0.907977532,0.950786397,,0.7263820259999999,0.036176764,100.564357,0.06691664900000001,-0.141907783,0.392385187,1.483964422,0.841949162,A,R567,Yes,0
7059,1,CRE Permanent,0.196752767,0.8391224509999999,,0.157402213,0.16158277599999998,100.8702668,0.960497093,0.201661767,0.532702159,1.345384599,0.296810389,A,R567,No,0
7060,4,C&I,0.05981123,0.664830381,860672.9102,0.047848984000000004,0.948586832,94.36997941,0.194910795,1.2787732509999998,2.347519416,1.43956766,0.7009031240000001,C,R567,No,0
7061,2,C&I,0.711961453,0.10172065,1091786.1770000001,0.5695691620000001,0.515920041,85.59310021,0.175708413,0.41547809700000005,2.53673601,1.134499879,0.9301022520000001,B,T982,Yes,0
7062,1,CRE Permanent,,0.7772392770000001,1135325.09,0.613223914,0.629727665,94.50027699,0.215536772,-5.755368436,0.342637522,1.02538575,0.620929561,C,R567,No,0
7063,1,CRE Permanent,0.692858429,0.592907279,1078353.57,0.5542867429999999,0.751889826,90.2838429,0.8143278840000001,-1.889106601,0.803261652,1.064725283,0.233448305,B,X456,Yes,0
7064,1,C&I,0.34293943200000004,0.01068308,1217110.428,0.274351546,0.7095707440000001,100.81928979999999,0.918692919,-1.605059138,4.594984992,1.0697258159999998,0.12541111,C,X456,Yes,0
7065,4,CRE Construction,0.968251765,0.83033067,966057.4407,0.774601412,0.305554709,89.19895946,0.915151259,4.006803958,0.714671581,1.1962880120000001,0.700381345,C,X456,Yes,0
7066,2,CRE Construction,0.981765142,0.41347145700000004,1142664.702,0.7854121140000001,0.021994987,99.97489063,0.88610585,-4.55095348,2.8520668560000004,1.180785612,0.219268844,A,X456,Yes,0
7067,2,C&I,,0.963540517,1045113.065,0.136504899,0.101013378,99.89825548,0.5794909739999999,1.976623711,0.847569934,1.148663097,0.46103348299999997,B,Y237,No,0
7068,3,C&I,0.328755545,0.499848401,962562.2532,0.263004436,0.304170469,93.222904,0.128697545,3.605825608,3.2834138160000004,1.0467925,0.37980156,C,T982,No,0
7069,7,CRE Construction,0.25385978600000003,0.05189923,810637.6306,0.203087829,0.6890896329999999,99.70335422,0.80482477,-3.959771267,2.86036487,1.15629009,0.9961162090000001,A,Z009,No,1
7070,1,CRE Construction,0.147581225,0.919459538,972438.3384,0.11806498,0.001995818,103.930975,0.653482236,-9.425542691,0.9614904470000001,1.008413996,0.333645968,C,R567,No,0
7071,1,CRE Construction,0.137761845,0.318395881,992863.5388,0.110209476,0.853648346,103.1916803,0.646535544,1.459682551,2.244551956,1.060054829,0.592086342,C,T982,Yes,0
7072,1,CRE Permanent,0.281987518,0.669826858,1133839.183,0.22559001399999998,0.09924352300000001,102.0855093,0.787715268,7.672618011,0.48506974799999997,1.56105959,0.8656479490000001,C,T982,Yes,0
7073,4,CRE Permanent,0.659152338,0.108081144,1008722.7370000001,0.52732187,0.7870970840000001,124.51687949999999,0.691725945,3.073183417,6.594029667,1.004963274,0.5180800489999999,A,X456,No,0
7074,2,CRE Construction,0.51990664,0.726049174,1057674.182,0.41592531200000005,0.89731289,106.6994337,0.250299987,-3.667762733,4.435775,1.208136519,0.796358151,C,T982,No,0
7075,2,CRE Permanent,0.660743549,0.8391194340000001,981472.1608,0.528594839,0.48904016299999997,97.36427023,0.6908570909999999,1.9522630330000001,0.659307935,1.0138862770000001,0.21846539399999998,C,R567,No,0
7076,2,CRE Construction,0.412706594,0.668112064,1027918.235,0.330165275,0.021603302999999997,105.9542054,0.49204183799999995,-3.744348647,1.00544537,1.0051886620000001,0.657591082,B,Z009,No,0
7077,4,CRE Permanent,0.530880042,0.22280950300000002,,0.424704034,0.275497544,88.16200355,0.114062043,-7.246026279,1.178124262,1.087954221,0.591554879,B,R567,Yes,0
7078,2,C&I,0.251780041,0.86180668,952320.5046,0.201424033,0.488397649,103.2784552,0.214469978,4.124138427,2.864862562,1.0483945940000001,0.515511002,C,X456,No,0
7079,5,C&I,0.132017929,0.067785242,919269.0217,0.10561434300000001,0.22392873300000002,109.31115430000001,0.241846368,-3.0862508369999997,0.7327051809999999,1.1974272320000001,0.7221327059999999,B,Y237,No,0
7080,1,CRE Construction,0.460958304,0.317589921,1067061.398,0.36876664299999995,0.122918464,88.09494332,0.292644114,-9.299816443,1.248118543,1.239964523,0.5275177120000001,B,Y237,Yes,0
7081,3,C&I,0.9577792970000001,0.7090760190000001,962120.3161,0.7662234379999999,0.570375922,108.0832101,0.434707367,-0.8337364690000001,0.38485927200000003,1.086300238,0.611898907,A,R567,No,0
7082,1,CRE Permanent,,0.8192409209999999,,0.449538514,0.6002313220000001,102.57788620000001,0.360089438,-8.01253271,0.45941181200000003,1.590508732,0.6407566889999999,C,Z009,Yes,0
7083,1,CRE Permanent,0.430693755,0.199454949,1251569.971,0.344555004,0.61602784,98.34028741,0.698860942,5.869621362999999,0.9808573509999999,1.018900739,0.307329962,B,Y237,Yes,0
7084,2,CRE Construction,0.006924926,0.99411804,1016445.192,0.00553994,0.800052348,87.27759277,0.161178391,-0.854541485,0.9448284229999999,1.098400303,0.66928734,B,X456,No,0
7085,4,CRE Permanent,0.801905735,0.091562491,1049817.7820000001,0.641524588,0.051354681,95.36565082,0.386258826,-6.41157489,0.693570386,1.26614167,0.884413893,A,R567,No,0
7086,4,CRE Construction,0.056790775,0.24177948100000002,877537.483,0.04543262,0.34685161299999995,89.78855904,0.261545333,7.1550557910000006,0.923553726,1.0706846859999999,0.319719931,B,Y237,No,0
7087,1,C&I,0.074263548,0.804386347,1111727.581,0.059410838,0.057911247,93.46853774,0.940843256,6.84825331,0.5573576570000001,1.3560831830000002,0.465748915,A,T982,No,0
7088,2,CRE Construction,0.048036325,0.7114457820000001,1213621.9309999999,0.03842906,0.889673947,106.5082765,0.064533813,-2.467868057,11.29385436,1.0464516179999999,0.97053843,A,Y237,No,0
7089,4,CRE Construction,0.890271615,0.350127151,,0.7122172920000001,0.582706094,100.4307056,0.073794291,3.67471929,0.152909871,1.03999003,0.361975955,B,T982,Yes,0
7090,3,CRE Permanent,0.792887824,0.30219023899999997,1011503.697,0.6343102589999999,0.46055093399999997,96.1921624,0.436976112,3.12917829,1.62269067,1.1997096059999999,0.237402047,A,T982,Yes,0
7091,1,CRE Permanent,0.7668490179999999,0.7992142529999999,1002894.078,0.6134792139999999,0.403858823,80.25071042,0.355583152,0.187840245,0.046725037999999997,1.121579192,0.983814414,A,Y237,No,0
7092,1,CRE Permanent,0.394138306,0.880035039,1103396.071,0.315310645,0.598779206,100.6848486,0.26713801,-5.675806566,2.637928474,1.0177993029999999,0.299699561,B,X456,Yes,0
7093,3,C&I,0.541114247,0.555643276,982874.4589,0.432891398,0.648007515,88.26137370000001,0.439281144,7.845615098,1.114547704,1.161132689,0.13009626300000002,C,Z009,Yes,0
7094,7,CRE Permanent,0.415538134,0.156480184,841609.9581,0.332430507,0.449487294,90.43326061,0.291196228,-6.533651094,0.42952197700000005,1.165263519,0.548974925,B,Z009,No,0
7095,2,C&I,0.634512581,0.31517064100000003,1111301.273,0.507610065,0.088995919,110.13211319999999,0.371224801,-1.1596514,6.510862284,1.095112783,0.294849942,B,Y237,No,0
7096,1,CRE Permanent,0.92801596,0.686068514,1070516.085,0.742412768,0.266010091,107.25782520000001,0.595126658,-11.11485114,2.471142021,1.051546973,0.341478945,A,Z009,Yes,0
7097,5,CRE Construction,0.888648702,0.153261584,,0.710918961,0.5386845020000001,88.90287692,0.120327325,3.404709042,0.157122909,1.1315429559999999,0.511636517,C,X456,No,0
7098,3,C&I,0.13185397599999998,0.602564353,869379.4217,0.10548318,0.797407581,87.17190216,0.09176174,-3.4680927839999995,0.496700963,1.11156037,0.797759482,A,X456,Yes,0
7099,2,C&I,,0.9718917309999999,1103591.146,0.384351028,0.587537038,105.62241159999999,0.933132326,8.181132896,5.053480403,1.184435516,0.077015869,B,Z009,Yes,0
7100,6,C&I,0.9842503840000001,0.47055012799999996,799075.1076,0.7874003070000001,0.315382031,94.70510504,0.45727024,-0.648977217,0.109105536,1.171169903,0.999233177,A,Y237,No,0
7101,7,C&I,0.619430842,0.018356841000000002,917377.8934,0.49554467399999996,0.628464526,92.51437176,0.274025577,7.917204355,3.13805639,1.0224766159999998,0.829979771,A,Z009,No,0
7102,2,CRE Permanent,0.399913255,0.388728788,1039695.1340000001,0.319930604,0.9265842940000001,111.61682659999998,0.065744123,5.864587131,0.8876055620000001,1.0332010059999999,0.687296872,C,X456,No,0
7103,1,CRE Permanent,0.125721521,0.299592772,1118615.658,0.100577217,0.455359106,106.44303049999999,0.843092214,4.109072615,0.38251808200000004,1.349829711,0.181749931,C,R567,Yes,0
7104,1,CRE Construction,0.072002667,0.020610396,1072799.373,0.057602134000000006,0.29312796,111.3282325,0.7601431470000001,3.061889158,2.063407614,1.075455922,0.119791649,B,Y237,No,0
7105,1,CRE Construction,0.160888959,0.181511478,1055713.332,0.128711167,0.7393873009999999,85.54724792,0.942899358,-6.702919241,0.48500326,1.284337297,0.585625604,A,Y237,Yes,0
7106,4,CRE Construction,0.18362551800000002,0.120767587,896957.9190000001,0.146900414,0.48684904700000003,98.42931255,0.915456017,5.795807658999999,0.971765854,1.213961981,0.402430503,B,X456,No,0
7107,2,C&I,0.110740008,0.120386911,1023567.543,0.088592006,0.34406253299999995,93.79477745,0.793045852,-4.748260814,0.48254318799999996,1.2733306659999999,0.223582161,C,X456,No,0
7108,5,CRE Permanent,0.385715766,0.29777253,926614.9719,0.308572613,0.981656773,77.09432234,0.16752856300000002,-1.9392552159999998,0.304581356,1.10361237,0.533706611,C,T982,Yes,0
7109,5,C&I,0.6448258410000001,0.274364512,1016550.428,0.5158606729999999,0.48905696600000004,85.22852533,0.659578195,-5.940238909,0.6764314109999999,1.035402397,0.134755336,B,Z009,No,0
7110,2,CRE Permanent,0.708856569,0.17288999100000002,1168627.798,0.567085255,0.160727024,105.99960220000001,0.7466548609999999,3.356556409,3.99494187,1.250953862,0.427924521,B,R567,Yes,0
7111,2,CRE Permanent,0.8326849740000001,0.806392007,1155772.994,0.666147979,0.17777600899999998,119.7358288,0.92954714,-9.547355918,1.499076586,1.107352187,0.948594857,C,Y237,No,0
7112,2,C&I,0.408758395,0.553449926,1113900.59,0.32700671600000003,0.23675237600000001,105.6227357,0.39434354899999996,5.176309044,20.71291817,1.013892353,0.725522048,B,R567,Yes,0
7113,1,C&I,,0.020091758,1054772.676,0.23616334600000002,0.502459989,118.2110439,0.35805398899999996,-5.598822182,0.734002059,1.009861342,0.025641492000000002,C,Z009,Yes,0
7114,2,C&I,0.187264717,0.563974193,981424.1425,0.149811774,0.6045799239999999,94.76944432,0.681895523,-8.40791888,2.165187712,1.0657704829999999,0.527498798,C,R567,Yes,0
7115,1,CRE Permanent,0.330039138,0.940889792,1002341.433,0.264031311,0.42545396700000004,103.9139567,0.882767285,-2.707277562,2.015201926,1.1462804420000001,0.9976767540000001,A,R567,No,0
7116,1,C&I,0.13872511099999998,0.7840063140000001,1029664.69,0.110980089,0.04609934,104.8059012,0.5761512089999999,0.56379662,1.7448580580000002,1.321641806,0.8873801259999999,B,T982,Yes,0
7117,3,CRE Permanent,0.105544275,0.127746456,952311.3486,0.08443542,0.11219177400000001,109.88188159999999,0.88428648,-5.320528171,0.18039490800000002,1.472357999,0.788647167,C,T982,No,0
7118,5,CRE Permanent,0.751377217,0.985102556,867544.6108,0.601101774,0.14754384199999998,101.15692159999999,0.80923971,6.568993586,0.222506912,1.1006820959999999,0.887261403,C,Z009,No,0
7119,4,CRE Permanent,0.709853245,0.069203569,1021574.061,0.567882596,0.18198207600000002,91.68103766,0.7687421729999999,5.763398861000001,0.21125492699999998,1.131399324,0.84155271,C,X456,No,0
7120,1,C&I,0.450808185,0.890636891,1049891.0590000001,0.36064654799999996,0.319164638,90.32856353,0.24897897,-10.22338468,0.37240825899999996,1.00720866,0.6261627120000001,C,R567,No,0
7121,1,CRE Permanent,0.5542093339999999,0.134939076,1118015.493,0.443367467,0.6459020120000001,88.82788167,0.058774063,-5.524873601,0.602051717,1.133477857,0.20579583699999998,B,Z009,Yes,0
